Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1728489600000,2024-10-09 16:00:00+00:00,ETHUSDT,2461.3,2462.61,2431.0,2434.13,12198.3304,29773374.188987,144297
1728493200000,2024-10-09 17:00:00+00:00,ETHUSDT,2434.14,2440.42,2428.47,2434.25,5908.7752,14387298.983211,78391
1728496800000,2024-10-09 18:00:00+00:00,ETHUSDT,2434.24,2437.35,2409.0,2415.2,16172.0552,39164687.578146,187651
1728500400000,2024-10-09 19:00:00+00:00,ETHUSDT,2415.21,2421.77,2407.43,2418.3,6483.9721,15664513.12702,108018
1728504000000,2024-10-09 20:00:00+00:00,ETHUSDT,2418.3,2418.3,2353.2,2356.17,35129.2375,83670138.796873,266326
1728507600000,2024-10-09 21:00:00+00:00,ETHUSDT,2356.18,2380.51,2351.42,2378.43,13405.1936,31717225.990473,140712
1728511200000,2024-10-09 22:00:00+00:00,ETHUSDT,2378.43,2381.4,2366.7,2373.46,10271.5362,24360764.858303,83141
1728514800000,2024-10-09 23:00:00+00:00,ETHUSDT,2373.45,2376.48,2363.8,2370.47,6790.3498,16091560.177307,72810
1728518400000,2024-10-10 00:00:00+00:00,ETHUSDT,2370.47,2383.82,2366.87,2375.86,9710.1025,23062879.912504,105111
1728522000000,2024-10-10 01:00:00+00:00,ETHUSDT,2375.87,2400.6,2375.01,2391.7,10430.5143,24937617.395836,103405
1728525600000,2024-10-10 02:00:00+00:00,ETHUSDT,2391.7,2400.36,2391.64,2394.43,12624.2333,30248540.688933,67930
1728529200000,2024-10-10 03:00:00+00:00,ETHUSDT,2394.43,2398.4,2392.95,2395.3,5413.523,12971240.26571,38496
1728532800000,2024-10-10 04:00:00+00:00,ETHUSDT,2395.31,2399.43,2391.12,2394.8,4017.1174,9625921.489714,31753
1728536400000,2024-10-10 05:00:00+00:00,ETHUSDT,2394.79,2411.38,2392.57,2405.58,6019.7819,14459458.30576,45061
1728540000000,2024-10-10 06:00:00+00:00,ETHUSDT,2405.58,2410.0,2400.69,2408.75,5468.4377,13154538.781895,38988
1728543600000,2024-10-10 07:00:00+00:00,ETHUSDT,2408.74,2408.74,2394.51,2395.8,4512.7361,10831784.708739,46071
1728547200000,2024-10-10 08:00:00+00:00,ETHUSDT,2395.78,2397.64,2380.61,2381.99,7221.8433,17258175.165607,86349
1728550800000,2024-10-10 09:00:00+00:00,ETHUSDT,2382.0,2388.1,2368.55,2387.09,11321.074,26929338.27507,121817
1728554400000,2024-10-10 10:00:00+00:00,ETHUSDT,2387.08,2400.7,2387.08,2397.21,6559.628,15716811.262007,91002
1728558000000,2024-10-10 11:00:00+00:00,ETHUSDT,2397.21,2408.12,2395.05,2406.56,7394.9073,17769555.670843,84052
1728561600000,2024-10-10 12:00:00+00:00,ETHUSDT,2406.56,2408.93,2379.01,2388.01,14749.2381,35306928.575149,212536
1728565200000,2024-10-10 13:00:00+00:00,ETHUSDT,2388.01,2396.96,2373.0,2382.81,10919.6712,26046876.591135,163597
1728568800000,2024-10-10 14:00:00+00:00,ETHUSDT,2382.81,2388.4,2370.0,2381.82,12331.9728,29333813.576478,156281
1728572400000,2024-10-10 15:00:00+00:00,ETHUSDT,2381.82,2405.56,2376.7,2404.63,12310.9574,29425515.088422,125340
1728576000000,2024-10-10 16:00:00+00:00,ETHUSDT,2404.62,2421.36,2389.99,2392.71,23706.7317,56974650.006233,229282
1728579600000,2024-10-10 17:00:00+00:00,ETHUSDT,2392.71,2398.0,2364.05,2373.17,21563.9074,51346336.78169,219855
1728583200000,2024-10-10 18:00:00+00:00,ETHUSDT,2373.17,2374.1,2330.66,2357.73,40312.8601,94676131.961524,374668
1728586800000,2024-10-10 19:00:00+00:00,ETHUSDT,2357.73,2370.21,2350.81,2367.13,7726.3768,18230599.716548,112907
1728590400000,2024-10-10 20:00:00+00:00,ETHUSDT,2367.13,2377.9,2357.07,2369.29,8800.2896,20814739.670223,89312
1728594000000,2024-10-10 21:00:00+00:00,ETHUSDT,2369.28,2387.09,2362.01,2387.08,6020.1382,14288321.768119,55798
1728597600000,2024-10-10 22:00:00+00:00,ETHUSDT,2387.08,2387.08,2371.6,2377.96,5745.9422,13666855.69714,83344
1728601200000,2024-10-10 23:00:00+00:00,ETHUSDT,2377.96,2386.5,2377.96,2386.49,2980.9776,7105413.594257,51562
1728604800000,2024-10-11 00:00:00+00:00,ETHUSDT,2386.49,2390.82,2382.0,2386.32,5004.8474,11946204.02623,82652
1728608400000,2024-10-11 01:00:00+00:00,ETHUSDT,2386.31,2415.4,2381.86,2406.9,10709.3364,25656093.885294,131842
1728612000000,2024-10-11 02:00:00+00:00,ETHUSDT,2406.91,2410.7,2394.77,2400.12,8111.2762,19470104.83585,73449
1728615600000,2024-10-11 03:00:00+00:00,ETHUSDT,2400.11,2416.94,2400.11,2411.1,6464.3709,15582540.065875,58868
1728619200000,2024-10-11 04:00:00+00:00,ETHUSDT,2411.18,2416.02,2405.27,2409.14,4703.4929,11330162.783521,52891
1728622800000,2024-10-11 05:00:00+00:00,ETHUSDT,2409.13,2413.6,2403.36,2406.26,5046.094,12148625.356374,56653
1728626400000,2024-10-11 06:00:00+00:00,ETHUSDT,2406.26,2418.55,2404.8,2411.4,6747.4451,16274465.975556,61989
1728630000000,2024-10-11 07:00:00+00:00,ETHUSDT,2411.39,2415.5,2405.14,2407.64,8318.702,20048060.750502,62320
1728633600000,2024-10-11 08:00:00+00:00,ETHUSDT,2407.64,2409.87,2403.0,2403.1,4516.1274,10866632.042913,42290
1728637200000,2024-10-11 09:00:00+00:00,ETHUSDT,2403.1,2418.87,2402.65,2414.8,10415.7463,25136379.080007,74295
1728640800000,2024-10-11 10:00:00+00:00,ETHUSDT,2414.8,2426.22,2411.09,2414.71,9016.5975,21800181.201833,86110
1728644400000,2024-10-11 11:00:00+00:00,ETHUSDT,2414.72,2421.84,2412.0,2417.82,5129.3529,12397758.083807,48533
1728648000000,2024-10-11 12:00:00+00:00,ETHUSDT,2417.83,2428.41,2414.51,2425.3,10359.4567,25082257.068968,100857
1728651600000,2024-10-11 13:00:00+00:00,ETHUSDT,2425.31,2438.6,2416.54,2431.31,15502.9439,37651080.270925,152663
1728655200000,2024-10-11 14:00:00+00:00,ETHUSDT,2431.31,2439.71,2425.78,2432.5,26006.2319,63286549.457663,142089
1728658800000,2024-10-11 15:00:00+00:00,ETHUSDT,2432.51,2453.84,2432.18,2443.81,18919.0678,46211548.31997,145183
1728662400000,2024-10-11 16:00:00+00:00,ETHUSDT,2443.8,2449.48,2435.12,2438.38,12935.3975,31605693.712817,91060
1728666000000,2024-10-11 17:00:00+00:00,ETHUSDT,2438.39,2452.96,2433.46,2450.04,10532.7143,25748298.859132,84606
1728669600000,2024-10-11 18:00:00+00:00,ETHUSDT,2450.04,2450.5,2439.75,2446.01,8857.0546,21651776.951658,52620
1728673200000,2024-10-11 19:00:00+00:00,ETHUSDT,2446.0,2471.45,2444.93,2459.6,21930.7762,53974056.410144,104421
1728676800000,2024-10-11 20:00:00+00:00,ETHUSDT,2459.59,2462.31,2452.43,2457.14,5705.8859,14023089.415153,39467
1728680400000,2024-10-11 21:00:00+00:00,ETHUSDT,2457.14,2461.3,2450.02,2450.02,6123.2777,15039527.328904,38696
1728684000000,2024-10-11 22:00:00+00:00,ETHUSDT,2450.02,2452.58,2437.57,2439.38,9806.2044,23967423.359918,80152
1728687600000,2024-10-11 23:00:00+00:00,ETHUSDT,2439.38,2444.99,2434.22,2439.5,4578.8198,11166894.498884,49409
1728691200000,2024-10-12 00:00:00+00:00,ETHUSDT,2439.49,2448.35,2436.2,2444.31,7441.2573,18170068.045274,60687
1728694800000,2024-10-12 01:00:00+00:00,ETHUSDT,2444.3,2451.37,2442.0,2444.31,9969.261,24383861.651461,68972
1728698400000,2024-10-12 02:00:00+00:00,ETHUSDT,2444.3,2444.79,2435.49,2436.67,4908.8693,11975673.611095,40043
1728702000000,2024-10-12 03:00:00+00:00,ETHUSDT,2436.66,2441.02,2434.35,2439.04,3261.9983,7952672.192985,26306
1728705600000,2024-10-12 04:00:00+00:00,ETHUSDT,2439.05,2451.77,2439.05,2445.95,5693.9389,13926559.314922,37225
1728709200000,2024-10-12 05:00:00+00:00,ETHUSDT,2445.94,2448.21,2442.46,2447.41,4904.2448,11993546.39084,24198
1728712800000,2024-10-12 06:00:00+00:00,ETHUSDT,2447.41,2448.98,2445.42,2446.5,3433.0226,8400572.145102,29568
1728716400000,2024-10-12 07:00:00+00:00,ETHUSDT,2446.5,2447.22,2442.72,2446.69,5076.2606,12415498.882041,25143
1728720000000,2024-10-12 08:00:00+00:00,ETHUSDT,2446.68,2447.0,2442.61,2445.8,3169.4445,7750494.50679,24423
1728723600000,2024-10-12 09:00:00+00:00,ETHUSDT,2445.8,2447.03,2443.45,2445.39,3112.5053,7609898.195392,18808
1728727200000,2024-10-12 10:00:00+00:00,ETHUSDT,2445.38,2457.5,2443.6,2455.5,8117.396,19903304.822983,45858
1728730800000,2024-10-12 11:00:00+00:00,ETHUSDT,2455.5,2467.51,2450.97,2452.5,7959.893,19570916.29766,60015
1728734400000,2024-10-12 12:00:00+00:00,ETHUSDT,2452.5,2459.74,2448.8,2458.01,5308.2376,13026891.104463,45678
1728738000000,2024-10-12 13:00:00+00:00,ETHUSDT,2458.01,2462.31,2455.9,2461.72,4479.0409,11015883.549981,47460
1728741600000,2024-10-12 14:00:00+00:00,ETHUSDT,2461.72,2479.33,2458.0,2471.43,11942.2849,29488200.624831,73987
1728745200000,2024-10-12 15:00:00+00:00,ETHUSDT,2471.43,2484.0,2466.0,2473.11,16430.3085,40679156.793367,84831
1728748800000,2024-10-12 16:00:00+00:00,ETHUSDT,2473.1,2486.75,2469.5,2469.73,9283.1306,23004061.387557,57804
1728752400000,2024-10-12 17:00:00+00:00,ETHUSDT,2469.73,2481.12,2468.51,2475.9,4587.8974,11355369.632814,47228
1728756000000,2024-10-12 18:00:00+00:00,ETHUSDT,2475.9,2482.0,2467.65,2469.72,4467.7009,11054561.717476,50114
1728759600000,2024-10-12 19:00:00+00:00,ETHUSDT,2469.72,2474.12,2466.66,2472.6,3530.2124,8722933.445357,38645
1728763200000,2024-10-12 20:00:00+00:00,ETHUSDT,2472.6,2473.3,2469.1,2470.5,2200.4162,5437988.299812,27743
1728766800000,2024-10-12 21:00:00+00:00,ETHUSDT,2470.51,2480.53,2470.35,2479.87,2992.6968,7411498.366057,23937
1728770400000,2024-10-12 22:00:00+00:00,ETHUSDT,2479.87,2490.51,2475.9,2487.32,4319.8233,10727983.555897,60186
1728774000000,2024-10-12 23:00:00+00:00,ETHUSDT,2487.31,2488.46,2476.4,2476.4,3047.6651,7561363.286071,39264
1728777600000,2024-10-13 00:00:00+00:00,ETHUSDT,2476.4,2484.92,2475.1,2476.83,4913.3139,12180994.652006,36114
1728781200000,2024-10-13 01:00:00+00:00,ETHUSDT,2476.83,2476.83,2462.35,2467.39,6896.0602,17026578.404958,66066
1728784800000,2024-10-13 02:00:00+00:00,ETHUSDT,2467.39,2470.36,2464.8,2469.67,4109.2358,10141297.96833,33444
1728788400000,2024-10-13 03:00:00+00:00,ETHUSDT,2469.67,2470.21,2452.55,2457.86,6305.8224,15513127.690155,41286
1728792000000,2024-10-13 04:00:00+00:00,ETHUSDT,2457.86,2464.2,2457.32,2463.53,2760.1454,6794624.797169,22605
1728795600000,2024-10-13 05:00:00+00:00,ETHUSDT,2463.53,2468.94,2462.59,2463.59,3028.7325,7467215.487037,21279
1728799200000,2024-10-13 06:00:00+00:00,ETHUSDT,2463.6,2469.84,2463.42,2464.97,3550.1945,8756006.292945,19585
1728802800000,2024-10-13 07:00:00+00:00,ETHUSDT,2464.97,2467.01,2459.87,2465.0,2490.2372,6133053.770559,26849
1728806400000,2024-10-13 08:00:00+00:00,ETHUSDT,2465.0,2471.74,2461.0,2463.13,4034.1018,9952924.346236,28587
1728810000000,2024-10-13 09:00:00+00:00,ETHUSDT,2463.13,2468.27,2462.52,2467.6,2422.8985,5972533.587474,26710
1728813600000,2024-10-13 10:00:00+00:00,ETHUSDT,2467.59,2470.98,2462.49,2462.8,2800.4313,6908765.549452,30200
1728817200000,2024-10-13 11:00:00+00:00,ETHUSDT,2462.8,2466.39,2457.52,2458.27,4028.7873,9918144.752764,50575
1728820800000,2024-10-13 12:00:00+00:00,ETHUSDT,2458.27,2467.49,2458.06,2465.32,3461.3395,8530543.228793,34426
1728824400000,2024-10-13 13:00:00+00:00,ETHUSDT,2465.32,2470.49,2462.69,2464.46,3443.5011,8492961.559983,34959
1728828000000,2024-10-13 14:00:00+00:00,ETHUSDT,2464.45,2464.45,2444.8,2447.06,8824.2891,21654312.648266,76878
1728831600000,2024-10-13 15:00:00+00:00,ETHUSDT,2447.05,2452.2,2436.4,2440.51,9574.5665,23397486.149875,87449
1728835200000,2024-10-13 16:00:00+00:00,ETHUSDT,2440.51,2459.41,2437.92,2455.24,7986.982,19571941.350934,70259
1728838800000,2024-10-13 17:00:00+00:00,ETHUSDT,2455.24,2462.31,2440.7,2446.3,7920.5488,19422808.352719,61411
1728842400000,2024-10-13 18:00:00+00:00,ETHUSDT,2446.3,2453.9,2440.0,2444.5,4293.5759,10502601.413201,41011
1728846000000,2024-10-13 19:00:00+00:00,ETHUSDT,2444.5,2458.8,2444.5,2458.09,4062.3152,9967386.650595,24332
1728849600000,2024-10-13 20:00:00+00:00,ETHUSDT,2458.09,2460.79,2452.87,2460.71,4273.5468,10495839.91576,30886
1728853200000,2024-10-13 21:00:00+00:00,ETHUSDT,2460.72,2469.59,2457.6,2465.01,5434.5138,13392864.820158,42538
1728856800000,2024-10-13 22:00:00+00:00,ETHUSDT,2465.0,2484.6,2463.6,2467.11,8630.9221,21352259.937898,88021
1728860400000,2024-10-13 23:00:00+00:00,ETHUSDT,2467.11,2470.0,2460.67,2468.91,4776.7563,11776519.756858,37435
1728864000000,2024-10-14 00:00:00+00:00,ETHUSDT,2468.92,2469.8,2449.6,2452.77,5727.8741,14073597.271435,63631
1728867600000,2024-10-14 01:00:00+00:00,ETHUSDT,2452.76,2464.04,2450.02,2452.62,5158.1256,12677068.202689,44934
1728871200000,2024-10-14 02:00:00+00:00,ETHUSDT,2452.62,2452.84,2443.39,2452.3,5034.9039,12329152.421941,54977
1728874800000,2024-10-14 03:00:00+00:00,ETHUSDT,2452.29,2526.6,2451.25,2521.11,49419.3504,123846917.930534,210416
1728878400000,2024-10-14 04:00:00+00:00,ETHUSDT,2521.11,2548.43,2521.11,2542.15,33670.0208,85365630.254983,196417
1728882000000,2024-10-14 05:00:00+00:00,ETHUSDT,2542.16,2544.36,2511.34,2531.44,21355.461,53997060.065094,117798
1728885600000,2024-10-14 06:00:00+00:00,ETHUSDT,2531.45,2539.0,2524.6,2528.37,11950.3393,30268251.95182,78384
1728889200000,2024-10-14 07:00:00+00:00,ETHUSDT,2528.38,2540.52,2516.05,2535.78,23702.0612,59956702.308342,124295
1728892800000,2024-10-14 08:00:00+00:00,ETHUSDT,2535.78,2543.72,2521.97,2524.58,15509.3355,39231810.281146,86898
1728896400000,2024-10-14 09:00:00+00:00,ETHUSDT,2524.58,2538.7,2519.65,2533.87,8950.6451,22643605.519242,84225
1728900000000,2024-10-14 10:00:00+00:00,ETHUSDT,2533.87,2545.65,2531.0,2540.87,11261.2318,28594693.936113,85977
1728903600000,2024-10-14 11:00:00+00:00,ETHUSDT,2540.86,2547.49,2535.46,2537.9,8963.3475,22777319.536579,88478
1728907200000,2024-10-14 12:00:00+00:00,ETHUSDT,2537.91,2564.97,2534.47,2555.2,23823.5328,60801052.914649,131431
1728910800000,2024-10-14 13:00:00+00:00,ETHUSDT,2555.2,2575.28,2546.66,2568.99,28254.9066,72374980.302752,149889
1728914400000,2024-10-14 14:00:00+00:00,ETHUSDT,2569.0,2638.05,2567.99,2622.59,62391.9217,162617502.333597,348996
1728918000000,2024-10-14 15:00:00+00:00,ETHUSDT,2622.59,2642.88,2617.4,2635.47,34918.2285,91960361.393258,186365
1728921600000,2024-10-14 16:00:00+00:00,ETHUSDT,2635.47,2640.4,2615.12,2620.3,21044.2318,55248748.484068,129219
1728925200000,2024-10-14 17:00:00+00:00,ETHUSDT,2620.29,2634.63,2617.0,2627.03,11801.3867,30976881.258137,88711
1728928800000,2024-10-14 18:00:00+00:00,ETHUSDT,2627.03,2635.68,2623.16,2629.58,7510.5007,19758229.39418,73101
1728932400000,2024-10-14 19:00:00+00:00,ETHUSDT,2629.57,2634.1,2619.0,2620.51,11319.4843,29722943.540283,67727
1728936000000,2024-10-14 20:00:00+00:00,ETHUSDT,2620.5,2629.32,2617.71,2621.69,5527.3429,14505310.098853,44502
1728939600000,2024-10-14 21:00:00+00:00,ETHUSDT,2621.69,2624.47,2616.1,2616.98,3887.3338,10183325.148239,34368
1728943200000,2024-10-14 22:00:00+00:00,ETHUSDT,2616.98,2651.8,2616.55,2649.8,15143.5119,39922711.849278,114430
1728946800000,2024-10-14 23:00:00+00:00,ETHUSDT,2649.79,2654.0,2626.33,2629.79,9575.084,25250374.410726,109856
1728950400000,2024-10-15 00:00:00+00:00,ETHUSDT,2629.79,2637.38,2617.93,2622.75,9109.2021,23930487.421784,112474
1728954000000,2024-10-15 01:00:00+00:00,ETHUSDT,2622.76,2634.11,2621.0,2629.76,6435.8852,16908750.806044,85192
1728957600000,2024-10-15 02:00:00+00:00,ETHUSDT,2629.76,2634.44,2625.0,2627.4,7768.1134,20424810.511944,51256
1728961200000,2024-10-15 03:00:00+00:00,ETHUSDT,2627.4,2627.5,2608.52,2612.32,9386.7352,24574313.19008,75740
1728964800000,2024-10-15 04:00:00+00:00,ETHUSDT,2612.33,2618.71,2605.61,2614.67,8036.8866,21003615.720194,57727
1728968400000,2024-10-15 05:00:00+00:00,ETHUSDT,2614.68,2615.63,2590.29,2594.99,13456.6761,34971540.270156,92857
1728972000000,2024-10-15 06:00:00+00:00,ETHUSDT,2595.0,2610.65,2592.73,2608.7,8057.0996,20968682.020834,62430
1728975600000,2024-10-15 07:00:00+00:00,ETHUSDT,2608.7,2623.7,2608.7,2615.66,10186.4887,26660047.20171,72897
1728979200000,2024-10-15 08:00:00+00:00,ETHUSDT,2615.67,2622.5,2614.99,2617.36,8013.5068,20978930.29434,62625
1728982800000,2024-10-15 09:00:00+00:00,ETHUSDT,2617.37,2618.95,2607.26,2609.94,10124.6902,26453646.644527,68930
1728986400000,2024-10-15 10:00:00+00:00,ETHUSDT,2609.94,2620.64,2605.57,2613.17,8156.7655,21328210.374801,53531
1728990000000,2024-10-15 11:00:00+00:00,ETHUSDT,2613.17,2614.2,2580.01,2586.2,19743.612,51254986.332446,164522
1728993600000,2024-10-15 12:00:00+00:00,ETHUSDT,2586.2,2610.0,2582.18,2602.51,14753.3363,38293001.583402,132477
1728997200000,2024-10-15 13:00:00+00:00,ETHUSDT,2602.5,2676.31,2597.01,2671.18,39286.7504,103512713.499999,265361
1729000800000,2024-10-15 14:00:00+00:00,ETHUSDT,2671.19,2688.6,2562.35,2568.01,91091.9866,238223528.339636,631244
1729004400000,2024-10-15 15:00:00+00:00,ETHUSDT,2568.02,2589.18,2537.36,2573.45,46179.9473,118349038.779692,403464
1729008000000,2024-10-15 16:00:00+00:00,ETHUSDT,2573.42,2619.33,2571.36,2592.85,25221.7329,65500197.714081,223034
1729011600000,2024-10-15 17:00:00+00:00,ETHUSDT,2592.84,2600.4,2576.0,2582.04,14549.1001,37620697.188472,116063
1729015200000,2024-10-15 18:00:00+00:00,ETHUSDT,2582.03,2605.62,2580.49,2592.97,12972.8996,33656444.523127,111820
1729018800000,2024-10-15 19:00:00+00:00,ETHUSDT,2592.98,2598.28,2580.12,2592.11,17416.7588,45062875.052684,133748
1729022400000,2024-10-15 20:00:00+00:00,ETHUSDT,2592.11,2595.5,2563.6,2572.0,13835.8357,35653827.411229,118098
1729026000000,2024-10-15 21:00:00+00:00,ETHUSDT,2572.0,2590.0,2568.42,2588.29,7334.0893,18914769.334071,68095
1729029600000,2024-10-15 22:00:00+00:00,ETHUSDT,2588.28,2603.46,2585.02,2594.5,8296.1057,21523406.039487,89667
1729033200000,2024-10-15 23:00:00+00:00,ETHUSDT,2594.5,2609.08,2591.54,2607.41,6871.4622,17861592.884967,53313
1729036800000,2024-10-16 00:00:00+00:00,ETHUSDT,2607.41,2608.46,2596.0,2596.39,7294.2256,18969106.402465,76249
1729040400000,2024-10-16 01:00:00+00:00,ETHUSDT,2596.39,2624.82,2588.67,2619.5,15936.0617,41628160.798413,132789
1729044000000,2024-10-16 02:00:00+00:00,ETHUSDT,2619.49,2630.6,2617.72,2622.08,9958.1097,26134573.312452,86322
1729047600000,2024-10-16 03:00:00+00:00,ETHUSDT,2622.08,2623.0,2614.2,2617.23,8370.7524,21917267.614416,83640
1729051200000,2024-10-16 04:00:00+00:00,ETHUSDT,2617.22,2621.47,2603.25,2614.5,8151.8069,21304542.748413,69592
1729054800000,2024-10-16 05:00:00+00:00,ETHUSDT,2614.51,2624.44,2611.41,2619.01,13463.8052,35224422.82035,58439
1729058400000,2024-10-16 06:00:00+00:00,ETHUSDT,2619.01,2621.9,2604.2,2611.21,9606.2852,25091534.733102,82914
1729062000000,2024-10-16 07:00:00+00:00,ETHUSDT,2611.2,2611.21,2598.77,2607.13,13732.8614,35764224.579326,110756
1729065600000,2024-10-16 08:00:00+00:00,ETHUSDT,2607.12,2617.15,2605.01,2609.06,8178.4003,21360553.108252,111387
1729069200000,2024-10-16 09:00:00+00:00,ETHUSDT,2609.06,2622.74,2608.0,2620.32,8821.1861,23084999.425863,99002
1729072800000,2024-10-16 10:00:00+00:00,ETHUSDT,2620.33,2630.2,2612.81,2615.87,14957.1535,39200574.873755,125554
1729076400000,2024-10-16 11:00:00+00:00,ETHUSDT,2615.87,2642.69,2608.99,2630.4,25448.5017,66905679.351235,208162
1729080000000,2024-10-16 12:00:00+00:00,ETHUSDT,2630.41,2647.79,2623.8,2628.06,15914.8071,41968593.484427,206307
1729083600000,2024-10-16 13:00:00+00:00,ETHUSDT,2628.05,2636.03,2599.83,2606.36,21329.0715,55723771.256007,269099
1729087200000,2024-10-16 14:00:00+00:00,ETHUSDT,2606.37,2645.59,2595.0,2607.59,23061.8028,60409033.631551,373416
1729090800000,2024-10-16 15:00:00+00:00,ETHUSDT,2607.59,2618.68,2598.2,2607.67,8837.0596,23063190.357857,140952
1729094400000,2024-10-16 16:00:00+00:00,ETHUSDT,2607.68,2619.89,2591.58,2618.71,12524.2028,32625139.321796,163702
1729098000000,2024-10-16 17:00:00+00:00,ETHUSDT,2618.71,2626.83,2610.84,2621.0,6841.6889,17923877.299166,107902
1729101600000,2024-10-16 18:00:00+00:00,ETHUSDT,2621.0,2628.0,2615.64,2617.38,5518.8531,14469138.695268,65365
1729105200000,2024-10-16 19:00:00+00:00,ETHUSDT,2617.39,2619.5,2611.12,2614.93,4364.4387,11414874.149449,47643
1729108800000,2024-10-16 20:00:00+00:00,ETHUSDT,2614.93,2628.83,2614.25,2618.11,5002.9383,13122518.738296,46678
1729112400000,2024-10-16 21:00:00+00:00,ETHUSDT,2618.11,2621.75,2608.94,2613.79,4140.6907,10826841.669062,42111
1729116000000,2024-10-16 22:00:00+00:00,ETHUSDT,2613.79,2625.36,2613.25,2621.91,5287.8054,13852011.136782,57602
1729119600000,2024-10-16 23:00:00+00:00,ETHUSDT,2621.91,2622.74,2609.49,2611.1,3579.9156,9358032.910867,47553
1729123200000,2024-10-17 00:00:00+00:00,ETHUSDT,2611.1,2625.0,2611.1,2617.22,6125.3208,16043942.277795,86605
1729126800000,2024-10-17 01:00:00+00:00,ETHUSDT,2617.22,2642.66,2610.03,2642.56,13391.9029,35190983.202808,118049
1729130400000,2024-10-17 02:00:00+00:00,ETHUSDT,2642.56,2643.39,2617.3,2624.5,10465.575,27521664.786517,120444
1729134000000,2024-10-17 03:00:00+00:00,ETHUSDT,2624.51,2645.6,2623.0,2640.8,12114.074,31936522.859729,89829
1729137600000,2024-10-17 04:00:00+00:00,ETHUSDT,2640.8,2648.37,2625.99,2627.86,9534.1093,25126196.499251,84845
1729141200000,2024-10-17 05:00:00+00:00,ETHUSDT,2627.86,2638.64,2625.19,2626.67,6628.3611,17448462.233667,50943
1729144800000,2024-10-17 06:00:00+00:00,ETHUSDT,2626.67,2636.37,2618.99,2625.12,8008.9556,21062431.184594,93809
1729148400000,2024-10-17 07:00:00+00:00,ETHUSDT,2625.13,2630.0,2620.81,2628.5,9662.0841,25365955.357484,108051
1729152000000,2024-10-17 08:00:00+00:00,ETHUSDT,2628.5,2630.71,2615.3,2626.8,9498.8056,24916754.590286,84215
1729155600000,2024-10-17 09:00:00+00:00,ETHUSDT,2626.81,2627.81,2616.0,2616.85,8802.2181,23070770.368144,52443
1729159200000,2024-10-17 10:00:00+00:00,ETHUSDT,2616.86,2619.88,2599.32,2614.31,11402.9271,29760041.483128,100906
1729162800000,2024-10-17 11:00:00+00:00,ETHUSDT,2614.31,2617.87,2596.49,2598.01,8257.4134,21500607.899683,140998
1729166400000,2024-10-17 12:00:00+00:00,ETHUSDT,2598.01,2614.79,2595.45,2614.53,5907.5034,15399953.333188,79948
1729170000000,2024-10-17 13:00:00+00:00,ETHUSDT,2614.53,2617.2,2593.0,2600.27,11260.0749,29365202.687379,159142
1729173600000,2024-10-17 14:00:00+00:00,ETHUSDT,2600.28,2609.5,2583.5,2607.71,17993.2217,46719933.851148,315951
1729177200000,2024-10-17 15:00:00+00:00,ETHUSDT,2607.71,2632.73,2600.37,2630.82,18209.3693,47695796.980898,183340
1729180800000,2024-10-17 16:00:00+00:00,ETHUSDT,2630.81,2631.43,2606.41,2612.67,9865.6011,25830251.079418,107226
1729184400000,2024-10-17 17:00:00+00:00,ETHUSDT,2612.67,2618.9,2601.15,2605.99,6850.3932,17886471.766694,82301
1729188000000,2024-10-17 18:00:00+00:00,ETHUSDT,2606.0,2606.79,2575.4,2587.12,14877.175,38501748.505892,215721
1729191600000,2024-10-17 19:00:00+00:00,ETHUSDT,2587.13,2598.71,2583.1,2595.59,4433.8814,11492436.035344,69828
