Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1756699200000,2025-09-01 04:00:00+00:00,UNIUSDT,9.408,9.421,9.334,9.383,414827.86749440484,3892329.8807,10619
1756702800000,2025-09-01 05:00:00+00:00,UNIUSDT,9.383,9.478,9.354,9.421,234389.07686975904,2208179.49319,7707
1756706400000,2025-09-01 06:00:00+00:00,UNIUSDT,9.421,9.484,9.37,9.45,126005.76013968256,1190754.43332,4489
1756710000000,2025-09-01 07:00:00+00:00,UNIUSDT,9.45,9.742,9.402,9.741,408305.01731136435,3977299.17363,12535
1756713600000,2025-09-01 08:00:00+00:00,UNIUSDT,9.741,9.815,9.695,9.798,371765.9444866299,3642562.72408,12329
1756717200000,2025-09-01 09:00:00+00:00,UNIUSDT,9.797,9.831,9.711,9.725,286237.78609048843,2783662.46973,7665
1756720800000,2025-09-01 10:00:00+00:00,UNIUSDT,9.724,9.729,9.559,9.605,222709.0983414888,2139120.88957,6641
1756724400000,2025-09-01 11:00:00+00:00,UNIUSDT,9.604,9.629,9.539,9.556,86236.82456885726,824079.09558,3526
1756728000000,2025-09-01 12:00:00+00:00,UNIUSDT,9.556,9.605,9.517,9.536,110791.24374370807,1056505.30034,3965
1756731600000,2025-09-01 13:00:00+00:00,UNIUSDT,9.537,9.578,9.451,9.469,143974.55413348824,1363295.05309,6445
1756735200000,2025-09-01 14:00:00+00:00,UNIUSDT,9.47,9.524,9.422,9.46,172036.63110359406,1627466.53024,5905
1756738800000,2025-09-01 15:00:00+00:00,UNIUSDT,9.46,9.47,9.345,9.367,169854.50224725096,1591027.12255,7182
1756742400000,2025-09-01 16:00:00+00:00,UNIUSDT,9.367,9.418,9.337,9.363,125313.7407839368,1173312.55496,5262
1756746000000,2025-09-01 17:00:00+00:00,UNIUSDT,9.364,9.391,9.265,9.284,189362.6242201637,1758042.60326,6596
1756749600000,2025-09-01 18:00:00+00:00,UNIUSDT,9.285,9.396,9.277,9.38,89766.44474200426,842009.25168,4119
1756753200000,2025-09-01 19:00:00+00:00,UNIUSDT,9.379,9.449,9.372,9.449,44677.77325960419,422160.27953,2541
1756756800000,2025-09-01 20:00:00+00:00,UNIUSDT,9.45,9.45,9.189,9.267,538975.131509658,4994682.5437,15356
1756760400000,2025-09-01 21:00:00+00:00,UNIUSDT,9.265,9.27,9.11,9.194,310028.3113041113,2850400.29413,9630
1756764000000,2025-09-01 22:00:00+00:00,UNIUSDT,9.193,9.248,9.143,9.195,269347.4492735182,2476649.79607,12255
1756767600000,2025-09-01 23:00:00+00:00,UNIUSDT,9.196,9.359,9.193,9.351,384549.13681424444,3595918.97835,14658
1756774800000,2025-09-02 01:00:00+00:00,UNIUSDT,9.32,9.447,9.297,9.386,114821.12720434692,1077711.09994,6337
1756778400000,2025-09-02 02:00:00+00:00,UNIUSDT,9.386,9.498,9.368,9.492,123055.99316160976,1168047.48709,4926
1756782000000,2025-09-02 03:00:00+00:00,UNIUSDT,9.493,9.557,9.468,9.537,108263.12530460312,1032505.42603,5482
1756785600000,2025-09-02 04:00:00+00:00,UNIUSDT,9.537,9.59,9.513,9.59,187490.3639270073,1798032.59006,4491
1756789200000,2025-09-02 05:00:00+00:00,UNIUSDT,9.591,9.597,9.554,9.561,79056.77377889342,755861.8141,2876
1756792800000,2025-09-02 06:00:00+00:00,UNIUSDT,9.562,9.65,9.553,9.626,159855.51154061916,1538769.15409,4267
1756796400000,2025-09-02 07:00:00+00:00,UNIUSDT,9.626,9.627,9.474,9.492,105589.25501264221,1002253.20858,3916
1756800000000,2025-09-02 08:00:00+00:00,UNIUSDT,9.491,9.553,9.478,9.51,79665.88430073607,757622.5597,3479
1756803600000,2025-09-02 09:00:00+00:00,UNIUSDT,9.51,9.536,9.479,9.523,91968.61296125171,875817.10123,2924
1756807200000,2025-09-02 10:00:00+00:00,UNIUSDT,9.524,9.573,9.498,9.572,151520.12084621814,1450350.59674,4514
1756810800000,2025-09-02 11:00:00+00:00,UNIUSDT,9.573,9.576,9.444,9.455,146922.40774193546,1389151.3652,3548
1756814400000,2025-09-02 12:00:00+00:00,UNIUSDT,9.454,9.476,9.273,9.295,599224.3049209252,5569789.91424,13593
1756818000000,2025-09-02 13:00:00+00:00,UNIUSDT,9.294,9.602,9.287,9.553,643249.0019271432,6144957.71541,17921
1756821600000,2025-09-02 14:00:00+00:00,UNIUSDT,9.556,9.617,9.481,9.548,351673.385927943,3357777.48884,11652
1756825200000,2025-09-02 15:00:00+00:00,UNIUSDT,9.547,9.557,9.344,9.373,160017.51494505495,1499844.16758,7192
1756828800000,2025-09-02 16:00:00+00:00,UNIUSDT,9.375,9.467,9.375,9.456,144600.95688769035,1367346.64833,6123
1756832400000,2025-09-02 17:00:00+00:00,UNIUSDT,9.457,9.541,9.455,9.495,202913.3141737757,1926661.91808,6211
1756836000000,2025-09-02 18:00:00+00:00,UNIUSDT,9.493,9.504,9.376,9.459,244222.63150755892,2310101.87143,6714
1756839600000,2025-09-02 19:00:00+00:00,UNIUSDT,9.458,9.508,9.4,9.435,144871.10041971382,1366858.83246,4787
1756843200000,2025-09-02 20:00:00+00:00,UNIUSDT,9.434,9.562,9.409,9.545,154353.35031534836,1473302.72876,5441
1756846800000,2025-09-02 21:00:00+00:00,UNIUSDT,9.546,9.586,9.518,9.582,142631.82326341057,1366698.13051,3086
1756850400000,2025-09-02 22:00:00+00:00,UNIUSDT,9.581,9.604,9.54,9.604,105645.7782163682,1014622.05399,3007
1756854000000,2025-09-02 23:00:00+00:00,UNIUSDT,9.604,9.63,9.566,9.581,140945.99955119507,1350403.6217,2956
1756861200000,2025-09-03 01:00:00+00:00,UNIUSDT,9.531,9.604,9.48,9.603,65154.818220347806,625681.71937,2602
1756864800000,2025-09-03 02:00:00+00:00,UNIUSDT,9.603,9.633,9.548,9.601,157173.45084574522,1509022.30157,5028
1756868400000,2025-09-03 03:00:00+00:00,UNIUSDT,9.601,9.621,9.516,9.557,444429.02355341637,4247408.1781,7841
1756872000000,2025-09-03 04:00:00+00:00,UNIUSDT,9.556,9.575,9.51,9.559,155669.99939219584,1488049.52419,3426
1756875600000,2025-09-03 05:00:00+00:00,UNIUSDT,9.56,9.561,9.441,9.452,366705.5665636902,3466101.01516,7057
1756879200000,2025-09-03 06:00:00+00:00,UNIUSDT,9.453,9.497,9.415,9.422,100700.95497771174,948804.3978,3019
1756882800000,2025-09-03 07:00:00+00:00,UNIUSDT,9.422,9.448,9.401,9.446,171751.8694643235,1622368.15896,3499
1756886400000,2025-09-03 08:00:00+00:00,UNIUSDT,9.445,9.517,9.432,9.446,102816.4334130849,971204.03002,3582
1756890000000,2025-09-03 09:00:00+00:00,UNIUSDT,9.446,9.518,9.4,9.518,91947.89726833368,875160.0862,3102
1756893600000,2025-09-03 10:00:00+00:00,UNIUSDT,9.519,9.562,9.488,9.533,87171.04653519354,831001.58662,2904
1756897200000,2025-09-03 11:00:00+00:00,UNIUSDT,9.533,9.613,9.527,9.56,262787.2208817991,2512245.83163,5432
1756900800000,2025-09-03 12:00:00+00:00,UNIUSDT,9.561,9.601,9.511,9.529,121235.68456186379,1155254.83819,3476
1756904400000,2025-09-03 13:00:00+00:00,UNIUSDT,9.529,9.666,9.529,9.611,339076.69261991465,3258866.09277,9432
1756908000000,2025-09-03 14:00:00+00:00,UNIUSDT,9.612,9.723,9.596,9.699,206341.6066068667,2001307.24248,7483
1756911600000,2025-09-03 15:00:00+00:00,UNIUSDT,9.699,9.73,9.655,9.71,216888.18455921728,2105984.27207,4811
1756915200000,2025-09-03 16:00:00+00:00,UNIUSDT,9.709,9.732,9.651,9.672,154410.67212572374,1493460.0208,3890
1756918800000,2025-09-03 17:00:00+00:00,UNIUSDT,9.672,9.739,9.672,9.692,98928.165680974,958811.78178,2936
1756922400000,2025-09-03 18:00:00+00:00,UNIUSDT,9.692,9.71,9.657,9.685,55147.369153329884,534102.27025,2358
1756926000000,2025-09-03 19:00:00+00:00,UNIUSDT,9.684,9.722,9.654,9.717,50995.353188226814,495521.84693,1896
1756929600000,2025-09-03 20:00:00+00:00,UNIUSDT,9.717,9.735,9.697,9.721,77508.99896204093,753464.97891,1953
1756933200000,2025-09-03 21:00:00+00:00,UNIUSDT,9.721,9.737,9.696,9.721,59842.378013578855,581727.75667,1479
1756936800000,2025-09-03 22:00:00+00:00,UNIUSDT,9.72,9.762,9.687,9.707,85899.10405583598,833822.60307,2276
1756940400000,2025-09-03 23:00:00+00:00,UNIUSDT,9.707,9.726,9.657,9.676,435900.8879702356,4217776.992,7706
1756947600000,2025-09-04 01:00:00+00:00,UNIUSDT,9.688,9.699,9.638,9.699,72617.85343952985,704320.56051,2630
1756951200000,2025-09-04 02:00:00+00:00,UNIUSDT,9.7,9.728,9.608,9.612,215522.33150332916,2071600.65041,4394
1756954800000,2025-09-04 03:00:00+00:00,UNIUSDT,9.612,9.62,9.523,9.532,242668.1888858582,2313113.17646,4686
1756958400000,2025-09-04 04:00:00+00:00,UNIUSDT,9.532,9.563,9.504,9.522,157000.60925330812,1494959.80131,3726
1756962000000,2025-09-04 05:00:00+00:00,UNIUSDT,9.522,9.522,9.429,9.45,116279.69452169313,1098843.11323,4228
1756965600000,2025-09-04 06:00:00+00:00,UNIUSDT,9.45,9.461,9.394,9.421,97203.12559388601,915750.64622,3163
1756969200000,2025-09-04 07:00:00+00:00,UNIUSDT,9.42,9.462,9.411,9.45,127418.9707809524,1204109.27388,2350
1756972800000,2025-09-04 08:00:00+00:00,UNIUSDT,9.449,9.499,9.395,9.398,101819.57335071292,956900.35035,2526
1756976400000,2025-09-04 09:00:00+00:00,UNIUSDT,9.397,9.427,9.377,9.398,86183.69905405406,809954.40371,2494
1756980000000,2025-09-04 10:00:00+00:00,UNIUSDT,9.398,9.494,9.366,9.436,286634.6929080119,2704684.96228,6790
1756983600000,2025-09-04 11:00:00+00:00,UNIUSDT,9.435,9.493,9.406,9.406,95032.39662236869,893874.72263,3302
1756987200000,2025-09-04 12:00:00+00:00,UNIUSDT,9.406,9.467,9.37,9.442,133056.0462592671,1256315.18878,3919
1756990800000,2025-09-04 13:00:00+00:00,UNIUSDT,9.442,9.454,9.364,9.395,113443.82922511976,1065804.77557,4273
1756994400000,2025-09-04 14:00:00+00:00,UNIUSDT,9.395,9.4,9.272,9.336,479112.36144280207,4472993.00643,10806
1756998000000,2025-09-04 15:00:00+00:00,UNIUSDT,9.337,9.345,9.217,9.23,238391.52036944745,2200353.73301,5719
1757001600000,2025-09-04 16:00:00+00:00,UNIUSDT,9.23,9.252,9.162,9.213,191231.39189406278,1761814.81352,5540
1757005200000,2025-09-04 17:00:00+00:00,UNIUSDT,9.213,9.263,9.197,9.216,97950.31557400174,902710.10833,3163
1757008800000,2025-09-04 18:00:00+00:00,UNIUSDT,9.216,9.253,9.167,9.194,80487.91166412878,740005.85984,2840
1757012400000,2025-09-04 19:00:00+00:00,UNIUSDT,9.193,9.22,9.168,9.19,62999.845674646356,578968.58175,2064
1757016000000,2025-09-04 20:00:00+00:00,UNIUSDT,9.19,9.289,9.18,9.276,100729.58507761967,934367.63118,2941
1757019600000,2025-09-04 21:00:00+00:00,UNIUSDT,9.275,9.308,9.264,9.304,62555.38014294927,582015.25685,1376
1757023200000,2025-09-04 22:00:00+00:00,UNIUSDT,9.304,9.385,9.298,9.371,90982.23193362501,852594.49545,2423
1757026800000,2025-09-04 23:00:00+00:00,UNIUSDT,9.372,9.39,9.282,9.288,99170.33860142119,921094.10493,2958
1757034000000,2025-09-05 01:00:00+00:00,UNIUSDT,9.294,9.383,9.287,9.369,83088.45452129362,778455.73041,2421
1757037600000,2025-09-05 02:00:00+00:00,UNIUSDT,9.37,9.388,9.338,9.377,94546.1173637624,886558.94252,2720
1757041200000,2025-09-05 03:00:00+00:00,UNIUSDT,9.377,9.417,9.338,9.417,120242.25881597112,1132321.35127,3080
1757044800000,2025-09-05 04:00:00+00:00,UNIUSDT,9.417,9.428,9.397,9.427,51010.02773735017,480871.53148,1476
1757048400000,2025-09-05 05:00:00+00:00,UNIUSDT,9.425,9.474,9.421,9.454,99503.76321345461,940708.57742,2735
1757052000000,2025-09-05 06:00:00+00:00,UNIUSDT,9.455,9.463,9.395,9.434,117179.99959720162,1105476.1162,3157
1757055600000,2025-09-05 07:00:00+00:00,UNIUSDT,9.435,9.595,9.432,9.589,195870.26641047033,1878199.98461,6958
1757059200000,2025-09-05 08:00:00+00:00,UNIUSDT,9.59,9.592,9.5,9.54,153518.992057652,1464571.18423,4565
1757062800000,2025-09-05 09:00:00+00:00,UNIUSDT,9.541,9.567,9.478,9.565,154301.79086879248,1475896.62966,3810
1757066400000,2025-09-05 10:00:00+00:00,UNIUSDT,9.565,9.599,9.558,9.569,119353.72204201066,1142095.76622,2842
1757070000000,2025-09-05 11:00:00+00:00,UNIUSDT,9.569,9.6,9.555,9.579,70533.82826182274,675643.54092,2167
1757073600000,2025-09-05 12:00:00+00:00,UNIUSDT,9.58,9.67,9.522,9.659,604625.6530386168,5840079.1827,20207
1757077200000,2025-09-05 13:00:00+00:00,UNIUSDT,9.66,9.733,9.602,9.617,492282.007684309,4734276.0679,11269
1757080800000,2025-09-05 14:00:00+00:00,UNIUSDT,9.617,9.62,9.312,9.347,562412.1137594951,5256866.02731,21393
1757084400000,2025-09-05 15:00:00+00:00,UNIUSDT,9.346,9.433,9.322,9.361,153819.19172524303,1439901.45374,5380
1757088000000,2025-09-05 16:00:00+00:00,UNIUSDT,9.361,9.389,9.306,9.387,84265.8233226803,791003.28353,3931
1757091600000,2025-09-05 17:00:00+00:00,UNIUSDT,9.386,9.386,9.314,9.352,40655.8302352438,380213.32436,2750
1757095200000,2025-09-05 18:00:00+00:00,UNIUSDT,9.352,9.422,9.33,9.41,49702.12630499469,467697.00853,2204
1757098800000,2025-09-05 19:00:00+00:00,UNIUSDT,9.41,9.443,9.396,9.442,52650.72150709595,497128.11247,2299
1757102400000,2025-09-05 20:00:00+00:00,UNIUSDT,9.442,9.495,9.416,9.495,57396.97882464455,544984.31394,2618
1757106000000,2025-09-05 21:00:00+00:00,UNIUSDT,9.495,9.496,9.385,9.412,154738.27163408414,1456396.61262,4959
1757109600000,2025-09-05 22:00:00+00:00,UNIUSDT,9.412,9.462,9.393,9.445,44324.026481736364,418640.43012,2238
1757113200000,2025-09-05 23:00:00+00:00,UNIUSDT,9.445,9.458,9.393,9.393,36027.17558820398,338403.2603,1583
1757120400000,2025-09-06 01:00:00+00:00,UNIUSDT,9.409,9.422,9.376,9.392,49294.18468803237,462970.98259,1828
1757124000000,2025-09-06 02:00:00+00:00,UNIUSDT,9.393,9.4,9.348,9.399,69572.62913075859,653913.1412,2133
1757127600000,2025-09-06 03:00:00+00:00,UNIUSDT,9.397,9.404,9.371,9.372,23673.18212761417,221865.0629,1439
1757131200000,2025-09-06 04:00:00+00:00,UNIUSDT,9.373,9.373,9.314,9.331,40052.65420319366,373731.31637,1705
1757134800000,2025-09-06 05:00:00+00:00,UNIUSDT,9.33,9.33,9.288,9.293,43900.37985903368,407966.23003,1653
1757138400000,2025-09-06 06:00:00+00:00,UNIUSDT,9.291,9.32,9.288,9.317,29693.740254373726,276656.57795,1325
1757142000000,2025-09-06 07:00:00+00:00,UNIUSDT,9.316,9.332,9.301,9.319,42022.58405730228,391608.46083,1221
1757145600000,2025-09-06 08:00:00+00:00,UNIUSDT,9.319,9.332,9.297,9.305,39934.29234497582,371588.59027,1504
1757149200000,2025-09-06 09:00:00+00:00,UNIUSDT,9.305,9.305,9.251,9.257,39711.79227719564,367612.06111,1704
1757152800000,2025-09-06 10:00:00+00:00,UNIUSDT,9.256,9.307,9.245,9.306,112349.68319793681,1045526.15184,2551
1757156400000,2025-09-06 11:00:00+00:00,UNIUSDT,9.306,9.315,9.278,9.314,84037.77879643546,782727.87171,1748
1757160000000,2025-09-06 12:00:00+00:00,UNIUSDT,9.314,9.335,9.295,9.296,105657.89599612736,982195.80118,2276
1757163600000,2025-09-06 13:00:00+00:00,UNIUSDT,9.295,9.321,9.287,9.304,32156.759397033537,299186.48943,1842
1757167200000,2025-09-06 14:00:00+00:00,UNIUSDT,9.305,9.365,9.3,9.36,61183.18263995727,572674.58951,2392
1757170800000,2025-09-06 15:00:00+00:00,UNIUSDT,9.362,9.362,9.26,9.268,60761.52838800172,563137.8451,2407
1757174400000,2025-09-06 16:00:00+00:00,UNIUSDT,9.267,9.34,9.24,9.323,119107.4610651078,1110438.85951,3978
1757178000000,2025-09-06 17:00:00+00:00,UNIUSDT,9.324,9.335,9.274,9.285,33810.027421647814,313926.10461,1467
1757181600000,2025-09-06 18:00:00+00:00,UNIUSDT,9.285,9.321,9.278,9.293,32343.873079737437,300571.61253,1535
1757185200000,2025-09-06 19:00:00+00:00,UNIUSDT,9.292,9.297,9.23,9.237,25930.025771354336,239515.64805,1352
1757188800000,2025-09-06 20:00:00+00:00,UNIUSDT,9.238,9.305,9.238,9.303,53524.50425991615,497938.46313,1481
1757192400000,2025-09-06 21:00:00+00:00,UNIUSDT,9.302,9.321,9.27,9.316,75173.10857771576,700312.67951,1662
1757196000000,2025-09-06 22:00:00+00:00,UNIUSDT,9.316,9.333,9.303,9.314,32949.18935151385,306888.74962,1592
1757199600000,2025-09-06 23:00:00+00:00,UNIUSDT,9.314,9.345,9.294,9.333,42252.85560912889,394345.9014,1264
1757206800000,2025-09-07 01:00:00+00:00,UNIUSDT,9.368,9.428,9.368,9.424,68921.1048970713,649512.49255,2061
1757210400000,2025-09-07 02:00:00+00:00,UNIUSDT,9.423,9.424,9.386,9.42,57656.33640127388,543122.6889,1695
1757214000000,2025-09-07 03:00:00+00:00,UNIUSDT,9.42,9.434,9.401,9.413,35974.460699033254,338627.59856,1350
1757217600000,2025-09-07 04:00:00+00:00,UNIUSDT,9.413,9.426,9.402,9.421,60203.96690266426,567181.57219,1395
1757221200000,2025-09-07 05:00:00+00:00,UNIUSDT,9.42,9.431,9.377,9.389,249590.21306635428,2343402.51048,4443
1757224800000,2025-09-07 06:00:00+00:00,UNIUSDT,9.389,9.393,9.355,9.356,45463.79472851646,425359.26348,1287
1757228400000,2025-09-07 07:00:00+00:00,UNIUSDT,9.356,9.394,9.346,9.356,37317.50404125694,349142.56781,1518
1757232000000,2025-09-07 08:00:00+00:00,UNIUSDT,9.357,9.418,9.356,9.384,34360.75742647059,322441.34769,1830
1757235600000,2025-09-07 09:00:00+00:00,UNIUSDT,9.384,9.398,9.333,9.361,30785.30866360431,288181.2744,1454
1757239200000,2025-09-07 10:00:00+00:00,UNIUSDT,9.361,9.4,9.353,9.4,29022.054568085103,272807.31294,1003
1757242800000,2025-09-07 11:00:00+00:00,UNIUSDT,9.401,9.41,9.382,9.41,49763.29699043571,468272.62468,1314
1757246400000,2025-09-07 12:00:00+00:00,UNIUSDT,9.41,9.411,9.365,9.374,30539.340002133562,286275.77318,1352
1757250000000,2025-09-07 13:00:00+00:00,UNIUSDT,9.374,9.4,9.356,9.396,34924.72804491273,328152.74471,1418
1757253600000,2025-09-07 14:00:00+00:00,UNIUSDT,9.395,9.419,9.373,9.394,75155.8132648499,706013.70981,3310
1757257200000,2025-09-07 15:00:00+00:00,UNIUSDT,9.394,9.402,9.363,9.371,53520.91658734393,501544.50934,1995
1757260800000,2025-09-07 16:00:00+00:00,UNIUSDT,9.371,9.376,9.316,9.317,55547.87405817323,517539.5426,2272
1757264400000,2025-09-07 17:00:00+00:00,UNIUSDT,9.317,9.325,9.28,9.287,32485.110784968234,301689.22386,1625
1757268000000,2025-09-07 18:00:00+00:00,UNIUSDT,9.287,9.298,9.261,9.283,32958.74492405472,305956.02913,1354
1757271600000,2025-09-07 19:00:00+00:00,UNIUSDT,9.283,9.334,9.276,9.314,16813.325624865793,156599.31487,1157
1757275200000,2025-09-07 20:00:00+00:00,UNIUSDT,9.314,9.35,9.296,9.35,26217.310572192517,245131.85385,1130
1757278800000,2025-09-07 21:00:00+00:00,UNIUSDT,9.35,9.358,9.331,9.337,24965.23053978794,233100.35755,883
1757282400000,2025-09-07 22:00:00+00:00,UNIUSDT,9.336,9.392,9.335,9.39,50426.46354206603,473504.49266,1774
1757286000000,2025-09-07 23:00:00+00:00,UNIUSDT,9.391,9.449,9.387,9.396,86625.04705832269,813928.94216,2620
1757293200000,2025-09-08 01:00:00+00:00,UNIUSDT,9.374,9.387,9.347,9.366,50168.027136451,469873.74216,2421
1757296800000,2025-09-08 02:00:00+00:00,UNIUSDT,9.365,9.453,9.327,9.452,118903.85964451967,1123879.28136,4570
1757300400000,2025-09-08 03:00:00+00:00,UNIUSDT,9.454,9.536,9.437,9.456,170468.24157677664,1611947.69235,6844
1757304000000,2025-09-08 04:00:00+00:00,UNIUSDT,9.454,9.474,9.393,9.414,99680.72728808159,938394.36669,5430
1757307600000,2025-09-08 05:00:00+00:00,UNIUSDT,9.414,9.5,9.394,9.437,140042.88818586417,1321584.73581,3886
1757311200000,2025-09-08 06:00:00+00:00,UNIUSDT,9.437,9.47,9.393,9.412,117331.75432426689,1104326.4717,3461
1757314800000,2025-09-08 07:00:00+00:00,UNIUSDT,9.411,9.452,9.382,9.403,63830.715248325,600200.21548,3094
1757318400000,2025-09-08 08:00:00+00:00,UNIUSDT,9.404,9.485,9.399,9.481,67743.39672924798,642275.14439,3816
1757322000000,2025-09-08 09:00:00+00:00,UNIUSDT,9.482,9.676,9.466,9.651,688770.8010009326,6647327.00046,17241
1757325600000,2025-09-08 10:00:00+00:00,UNIUSDT,9.652,9.703,9.631,9.644,222517.97334301117,2145963.33492,6815
1757329200000,2025-09-08 11:00:00+00:00,UNIUSDT,9.644,9.649,9.578,9.623,124248.63916865842,1195644.65472,4933
1757332800000,2025-09-08 12:00:00+00:00,UNIUSDT,9.624,9.704,9.61,9.678,183085.78196218226,1771904.19783,6871
1757336400000,2025-09-08 13:00:00+00:00,UNIUSDT,9.679,9.748,9.636,9.645,190895.86881700362,1841190.65474,10781
1757340000000,2025-09-08 14:00:00+00:00,UNIUSDT,9.644,9.754,9.631,9.728,160716.94530016446,1563454.44388,7844
1757343600000,2025-09-08 15:00:00+00:00,UNIUSDT,9.729,9.787,9.706,9.737,223864.91200472426,2179772.64819,6520
1757347200000,2025-09-08 16:00:00+00:00,UNIUSDT,9.736,9.748,9.68,9.699,153551.88345396434,1489299.71762,7396
1757350800000,2025-09-08 17:00:00+00:00,UNIUSDT,9.695,9.698,9.606,9.623,114602.65432089785,1102821.34253,5307
1757354400000,2025-09-08 18:00:00+00:00,UNIUSDT,9.623,9.651,9.607,9.636,85195.40065068494,820942.88067,4528
1757358000000,2025-09-08 19:00:00+00:00,UNIUSDT,9.637,9.637,9.512,9.525,111585.49936587927,1062851.88146,5134
1757361600000,2025-09-08 20:00:00+00:00,UNIUSDT,9.525,9.537,9.471,9.502,65841.35470427279,625624.5524,3411
1757365200000,2025-09-08 21:00:00+00:00,UNIUSDT,9.501,9.565,9.488,9.564,60812.17729297365,581607.66363,2446
1757368800000,2025-09-08 22:00:00+00:00,UNIUSDT,9.564,9.602,9.534,9.538,148296.31945481233,1414450.29496,4485
1757372400000,2025-09-08 23:00:00+00:00,UNIUSDT,9.539,9.565,9.494,9.555,92679.3982511774,885551.65029,3487
1757379600000,2025-09-09 01:00:00+00:00,UNIUSDT,9.57,9.609,9.478,9.481,122033.53588334564,1156999.95371,5983
1757383200000,2025-09-09 02:00:00+00:00,UNIUSDT,9.48,9.502,9.419,9.442,147238.69091823767,1390227.71965,5757
1757386800000,2025-09-09 03:00:00+00:00,UNIUSDT,9.441,9.515,9.43,9.51,117288.49892008412,1115413.62473,5080
1757390400000,2025-09-09 04:00:00+00:00,UNIUSDT,9.51,9.576,9.464,9.525,436313.7712703412,4155888.67135,15898
1757394000000,2025-09-09 05:00:00+00:00,UNIUSDT,9.524,9.557,9.478,9.543,91973.37058262601,877701.87547,4086
1757397600000,2025-09-09 06:00:00+00:00,UNIUSDT,9.543,9.73,9.536,9.704,258720.12815539984,2510620.12362,8615
1757401200000,2025-09-09 07:00:00+00:00,UNIUSDT,9.705,9.799,9.676,9.742,321190.25353828777,3129035.44997,9521
1757404800000,2025-09-09 08:00:00+00:00,UNIUSDT,9.742,9.765,9.695,9.764,143685.25284821796,1402942.80881,5280
1757408400000,2025-09-09 09:00:00+00:00,UNIUSDT,9.764,9.93,9.737,9.866,526421.159721265,5193671.16181,15855
1757412000000,2025-09-09 10:00:00+00:00,UNIUSDT,9.866,9.891,9.75,9.787,232540.56267293348,2275874.48688,7704
1757415600000,2025-09-09 11:00:00+00:00,UNIUSDT,9.786,9.835,9.762,9.765,69553.79047721454,679192.76401,4888
1757419200000,2025-09-09 12:00:00+00:00,UNIUSDT,9.765,9.883,9.728,9.738,184672.80268946395,1798343.75259,8048
1757422800000,2025-09-09 13:00:00+00:00,UNIUSDT,9.735,9.798,9.671,9.739,190808.30946401067,1858282.12587,8072
1757426400000,2025-09-09 14:00:00+00:00,UNIUSDT,9.74,9.809,9.529,9.589,531477.5897997706,5096338.60859,22872
1757430000000,2025-09-09 15:00:00+00:00,UNIUSDT,9.588,9.6,9.388,9.463,500362.81720701687,4734933.33923,15023
1757433600000,2025-09-09 16:00:00+00:00,UNIUSDT,9.462,9.498,9.413,9.428,189223.64876325836,1784000.56054,7415
