Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1755320400000,2025-08-16 05:00:00+00:00,AAVEUSDT,301.66,301.67,298.96,299.12,1512.489022131586,452415.7163,2984
1755324000000,2025-08-16 06:00:00+00:00,AAVEUSDT,299.09,299.3,297.88,298.51,1022.8668214130181,305335.97486,2756
1755327600000,2025-08-16 07:00:00+00:00,AAVEUSDT,298.47,300.35,298.22,298.96,3595.5738077334763,1074932.74556,3864
1755331200000,2025-08-16 08:00:00+00:00,AAVEUSDT,298.97,299.59,295.73,295.73,6443.9388201399925,1905666.02728,6158
1755334800000,2025-08-16 09:00:00+00:00,AAVEUSDT,295.73,296.89,292.0,292.1,10931.16411561109,3192993.03817,10801
1755338400000,2025-08-16 10:00:00+00:00,AAVEUSDT,292.12,293.33,291.55,292.04,3690.9123219421995,1077894.0345,7188
1755342000000,2025-08-16 11:00:00+00:00,AAVEUSDT,292.04,293.5,291.34,291.46,3600.647917724559,1049444.8421,5866
1755345600000,2025-08-16 12:00:00+00:00,AAVEUSDT,291.47,293.0,290.22,292.87,2442.5890763820125,715361.0628,5727
1755349200000,2025-08-16 13:00:00+00:00,AAVEUSDT,292.86,294.38,290.35,290.66,6568.30130317209,1909142.45678,7131
1755352800000,2025-08-16 14:00:00+00:00,AAVEUSDT,290.66,293.35,290.3,293.24,3101.758749727186,909559.73577,5755
1755356400000,2025-08-16 15:00:00+00:00,AAVEUSDT,293.23,294.33,292.37,293.5,3758.6933269846677,1103176.49147,6269
1755360000000,2025-08-16 16:00:00+00:00,AAVEUSDT,293.49,295.77,293.15,294.85,5086.369732982872,1499716.11577,6588
1755363600000,2025-08-16 17:00:00+00:00,AAVEUSDT,294.85,295.13,292.72,293.68,1430.1485448787796,420006.02466,3947
1755367200000,2025-08-16 18:00:00+00:00,AAVEUSDT,293.6,295.37,293.12,295.01,1470.7452306023524,433884.55048,3630
1755370800000,2025-08-16 19:00:00+00:00,AAVEUSDT,295.0,296.71,294.74,295.28,2897.568620563533,855594.06228,3411
1755374400000,2025-08-16 20:00:00+00:00,AAVEUSDT,295.26,297.0,294.54,296.41,1352.7263650686548,400961.62187,2800
1755378000000,2025-08-16 21:00:00+00:00,AAVEUSDT,296.4,296.4,295.05,295.16,826.0372402425802,243813.15183,1537
1755381600000,2025-08-16 22:00:00+00:00,AAVEUSDT,295.18,296.14,294.62,295.58,1207.3642246769066,356872.71753,2539
1755385200000,2025-08-16 23:00:00+00:00,AAVEUSDT,295.57,295.95,294.34,295.6,1508.2298091001353,445832.73157,2492
1755392400000,2025-08-17 01:00:00+00:00,AAVEUSDT,294.71,297.01,294.01,295.36,2800.798138982936,827243.73833,4566
1755396000000,2025-08-17 02:00:00+00:00,AAVEUSDT,295.36,296.68,294.2,296.32,3369.286278550216,998386.91006,3717
1755399600000,2025-08-17 03:00:00+00:00,AAVEUSDT,296.33,298.19,295.21,297.73,2355.744853592181,701375.91526,3601
1755403200000,2025-08-17 04:00:00+00:00,AAVEUSDT,297.73,301.9,297.58,301.47,6295.640075596244,1897946.61359,6927
1755406800000,2025-08-17 05:00:00+00:00,AAVEUSDT,301.47,301.95,299.24,299.4,2288.978410855044,685320.13621,4246
1755410400000,2025-08-17 06:00:00+00:00,AAVEUSDT,299.39,301.75,299.38,301.14,2100.5893634522154,632571.48091,3612
1755414000000,2025-08-17 07:00:00+00:00,AAVEUSDT,301.14,301.91,299.62,301.35,2197.457818583043,662203.91363,3586
1755417600000,2025-08-17 08:00:00+00:00,AAVEUSDT,301.36,306.86,301.01,306.71,8839.393422157738,2711130.35651,9393
1755421200000,2025-08-17 09:00:00+00:00,AAVEUSDT,306.7,307.65,305.01,305.84,6475.849850019618,1980573.91813,11594
1755424800000,2025-08-17 10:00:00+00:00,AAVEUSDT,305.86,308.23,305.45,307.89,5611.128306213258,1727610.2942,8612
1755428400000,2025-08-17 11:00:00+00:00,AAVEUSDT,307.88,309.29,306.26,309.14,5347.098703467685,1653002.09319,6906
1755432000000,2025-08-17 12:00:00+00:00,AAVEUSDT,309.15,309.35,304.66,305.1,5272.749722681087,1608715.94039,6764
1755435600000,2025-08-17 13:00:00+00:00,AAVEUSDT,305.14,305.33,303.22,304.07,3596.8906463972107,1093706.53885,5477
1755439200000,2025-08-17 14:00:00+00:00,AAVEUSDT,304.07,308.7,303.42,308.24,4328.036778549182,1334074.05662,6528
1755442800000,2025-08-17 15:00:00+00:00,AAVEUSDT,308.24,310.45,306.83,310.32,5257.785668857953,1631596.04876,6560
1755446400000,2025-08-17 16:00:00+00:00,AAVEUSDT,310.29,310.71,305.44,306.24,6645.170325920846,2035016.96061,10998
1755450000000,2025-08-17 17:00:00+00:00,AAVEUSDT,306.23,306.87,304.84,305.4,2719.167671774722,830433.80696,5045
1755453600000,2025-08-17 18:00:00+00:00,AAVEUSDT,305.4,305.57,299.77,302.37,7448.800421139664,2252293.78334,8862
1755457200000,2025-08-17 19:00:00+00:00,AAVEUSDT,302.39,303.66,300.99,301.45,4732.054580361586,1426477.85325,6703
1755460800000,2025-08-17 20:00:00+00:00,AAVEUSDT,301.45,302.77,300.85,300.96,1562.7112509635833,470313.57809,3476
1755464400000,2025-08-17 21:00:00+00:00,AAVEUSDT,301.01,302.02,300.62,301.22,2155.3424738397184,649232.25997,2728
1755468000000,2025-08-17 22:00:00+00:00,AAVEUSDT,301.21,305.84,300.91,305.0,3199.8050816065575,975940.54989,7052
1755471600000,2025-08-17 23:00:00+00:00,AAVEUSDT,305.0,305.08,302.71,303.2,3264.662053430079,989845.5346,5030
1755478800000,2025-08-18 01:00:00+00:00,AAVEUSDT,303.52,304.41,297.5,298.03,8562.93294987082,2552010.90705,18547
1755482400000,2025-08-18 02:00:00+00:00,AAVEUSDT,298.03,298.48,292.56,292.84,13474.263721588582,3945803.38823,24408
1755486000000,2025-08-18 03:00:00+00:00,AAVEUSDT,292.84,293.56,289.15,290.16,8644.524702267714,2508295.28761,13852
1755489600000,2025-08-18 04:00:00+00:00,AAVEUSDT,290.15,292.66,288.71,292.03,6449.848335616204,1883549.20945,8300
1755493200000,2025-08-18 05:00:00+00:00,AAVEUSDT,292.04,293.01,288.14,290.62,7164.996217018787,2082291.20059,9112
1755496800000,2025-08-18 06:00:00+00:00,AAVEUSDT,290.63,290.7,285.27,285.85,6490.751581213923,1855381.33949,10481
1755500400000,2025-08-18 07:00:00+00:00,AAVEUSDT,285.84,287.61,285.12,286.4,4526.371961906425,1296352.92989,6975
1755504000000,2025-08-18 08:00:00+00:00,AAVEUSDT,286.39,287.33,285.03,285.48,4474.254567325206,1277310.19388,6529
1755507600000,2025-08-18 09:00:00+00:00,AAVEUSDT,285.45,289.81,284.22,288.43,6387.995732829456,1842489.60922,10746
1755511200000,2025-08-18 10:00:00+00:00,AAVEUSDT,288.4,289.72,286.91,287.35,3186.553516443362,915656.15295,5599
1755514800000,2025-08-18 11:00:00+00:00,AAVEUSDT,287.36,288.08,285.03,286.4,3112.074398743017,891298.1078,5139
1755518400000,2025-08-18 12:00:00+00:00,AAVEUSDT,286.38,292.5,285.56,292.45,7772.013486920841,2272925.34425,10230
1755522000000,2025-08-18 13:00:00+00:00,AAVEUSDT,292.46,293.58,287.39,287.45,8521.523619133763,2449511.96432,16191
1755525600000,2025-08-18 14:00:00+00:00,AAVEUSDT,287.46,290.16,286.1,289.89,7794.836097450759,2259645.03629,14210
1755529200000,2025-08-18 15:00:00+00:00,AAVEUSDT,289.87,290.37,286.7,290.33,5098.962483243206,1480381.77776,10002
1755532800000,2025-08-18 16:00:00+00:00,AAVEUSDT,290.28,291.87,286.91,288.57,6226.22515102055,1796701.79183,11394
1755536400000,2025-08-18 17:00:00+00:00,AAVEUSDT,288.56,295.03,288.25,291.48,7378.619573967339,2150720.03342,10607
1755540000000,2025-08-18 18:00:00+00:00,AAVEUSDT,291.45,293.32,289.94,293.08,2176.1322841886176,637780.84985,5715
1755543600000,2025-08-18 19:00:00+00:00,AAVEUSDT,293.09,294.35,290.74,291.45,3582.188748876308,1044028.91086,6330
1755547200000,2025-08-18 20:00:00+00:00,AAVEUSDT,291.48,292.23,288.87,290.24,2427.3183888506064,704504.88918,5691
1755550800000,2025-08-18 21:00:00+00:00,AAVEUSDT,290.26,293.28,289.55,292.43,2567.0932266525324,750695.07227,3264
1755554400000,2025-08-18 22:00:00+00:00,AAVEUSDT,292.44,295.3,290.98,291.0,4689.34155975945,1364598.39389,4044
1755558000000,2025-08-18 23:00:00+00:00,AAVEUSDT,291.02,291.94,288.41,288.58,2835.3161327881353,818215.5296,5402
1755565200000,2025-08-19 01:00:00+00:00,AAVEUSDT,291.69,292.75,286.17,287.0,2955.4728698606273,848220.71365,7971
1755568800000,2025-08-19 02:00:00+00:00,AAVEUSDT,287.03,287.1,284.94,285.12,3367.0167447039844,960003.81425,6495
1755572400000,2025-08-19 03:00:00+00:00,AAVEUSDT,285.13,285.34,281.18,281.7,6863.894444834931,1933559.06511,12038
1755576000000,2025-08-19 04:00:00+00:00,AAVEUSDT,281.72,284.29,279.92,284.29,5415.009880861092,1539433.15903,10653
1755579600000,2025-08-19 05:00:00+00:00,AAVEUSDT,284.3,284.86,282.18,282.18,2027.5054580764051,572121.49016,4774
1755583200000,2025-08-19 06:00:00+00:00,AAVEUSDT,282.18,284.04,281.63,283.84,2524.488448703495,716550.80128,5177
1755586800000,2025-08-19 07:00:00+00:00,AAVEUSDT,283.86,284.15,281.65,283.64,3241.2843788252717,919357.90121,6125
1755590400000,2025-08-19 08:00:00+00:00,AAVEUSDT,283.64,286.03,282.18,284.81,2927.6816443593975,833833.00913,5932
1755594000000,2025-08-19 09:00:00+00:00,AAVEUSDT,284.83,288.84,284.77,286.53,4439.779836317314,1272130.1165,7185
1755597600000,2025-08-19 10:00:00+00:00,AAVEUSDT,286.54,289.07,286.36,288.1,4332.167721693856,1248097.52062,5413
1755601200000,2025-08-19 11:00:00+00:00,AAVEUSDT,288.12,289.55,286.93,288.2,2044.4915588827205,589222.46727,4259
1755604800000,2025-08-19 12:00:00+00:00,AAVEUSDT,288.21,288.26,285.13,286.17,5381.597135653632,1540051.65231,6080
1755608400000,2025-08-19 13:00:00+00:00,AAVEUSDT,286.18,287.98,283.18,285.86,9280.710941789686,2652984.02982,13753
1755612000000,2025-08-19 14:00:00+00:00,AAVEUSDT,285.88,286.81,278.55,280.0,10368.200002214286,2903096.00062,15100
1755615600000,2025-08-19 15:00:00+00:00,AAVEUSDT,280.01,283.23,278.17,280.62,8767.121500356352,2460229.63543,15261
1755619200000,2025-08-19 16:00:00+00:00,AAVEUSDT,280.61,281.99,277.69,278.14,6675.653830121521,1856766.35631,13340
1755622800000,2025-08-19 17:00:00+00:00,AAVEUSDT,278.2,280.1,276.91,279.72,4238.936676676676,1185715.3672,8446
1755626400000,2025-08-19 18:00:00+00:00,AAVEUSDT,279.7,280.43,275.93,277.31,5580.210107677329,1547448.06496,7669
1755630000000,2025-08-19 19:00:00+00:00,AAVEUSDT,277.32,279.95,275.76,278.13,3756.5431637363827,1044807.35013,9407
1755633600000,2025-08-19 20:00:00+00:00,AAVEUSDT,278.16,280.81,277.45,280.79,3033.7049398838985,851834.01007,6639
1755637200000,2025-08-19 21:00:00+00:00,AAVEUSDT,280.79,281.45,279.9,280.78,2330.7402629460794,654425.25103,2571
1755640800000,2025-08-19 22:00:00+00:00,AAVEUSDT,280.78,281.61,279.04,280.52,6803.0961663696,1908404.53659,8028
1755644400000,2025-08-19 23:00:00+00:00,AAVEUSDT,280.54,280.83,276.62,277.42,4574.212279287723,1268977.97052,9148
1755651600000,2025-08-20 01:00:00+00:00,AAVEUSDT,280.35,281.44,276.8,280.46,5669.6782933038585,1590117.97414,9086
1755655200000,2025-08-20 02:00:00+00:00,AAVEUSDT,280.48,282.51,279.94,282.19,3958.3783847407776,1117014.79639,6589
1755658800000,2025-08-20 03:00:00+00:00,AAVEUSDT,282.18,285.26,282.03,283.44,5635.57680828394,1597347.89054,6840
1755662400000,2025-08-20 04:00:00+00:00,AAVEUSDT,283.44,285.71,283.44,285.13,3937.7432829586505,1122768.74227,5368
1755666000000,2025-08-20 05:00:00+00:00,AAVEUSDT,285.12,285.53,284.01,285.48,1827.9212333613561,521834.9537,3452
1755669600000,2025-08-20 06:00:00+00:00,AAVEUSDT,285.48,287.41,285.0,286.52,3489.8581317534554,999914.15191,4632
1755673200000,2025-08-20 07:00:00+00:00,AAVEUSDT,286.54,288.89,286.54,287.64,4256.171414650258,1224245.14571,5876
1755676800000,2025-08-20 08:00:00+00:00,AAVEUSDT,287.66,292.31,287.39,292.3,6599.817338351009,1929126.608,7740
1755680400000,2025-08-20 09:00:00+00:00,AAVEUSDT,292.32,292.32,288.47,289.17,13104.803213369298,3789515.94521,8036
1755684000000,2025-08-20 10:00:00+00:00,AAVEUSDT,289.17,291.96,288.65,291.31,2348.47820898699,684135.18706,3598
1755687600000,2025-08-20 11:00:00+00:00,AAVEUSDT,291.3,291.78,286.05,289.13,3979.2334242036454,1150515.75994,8312
1755691200000,2025-08-20 12:00:00+00:00,AAVEUSDT,289.14,291.87,286.28,287.77,5056.746978802516,1455180.07809,10263
1755694800000,2025-08-20 13:00:00+00:00,AAVEUSDT,287.76,288.69,283.54,284.38,8064.223220303818,2293303.79939,16795
1755698400000,2025-08-20 14:00:00+00:00,AAVEUSDT,284.33,291.1,282.88,289.02,11473.268908034048,3316004.1798,22528
1755702000000,2025-08-20 15:00:00+00:00,AAVEUSDT,289.01,294.73,288.52,289.88,22079.089480716157,6400286.45867,33398
1755705600000,2025-08-20 16:00:00+00:00,AAVEUSDT,289.91,294.16,289.85,291.39,7957.910185250009,2318855.44888,11871
1755709200000,2025-08-20 17:00:00+00:00,AAVEUSDT,291.35,296.2,290.91,295.21,19628.58789353342,5794555.43205,29632
1755712800000,2025-08-20 18:00:00+00:00,AAVEUSDT,295.22,295.29,290.28,292.86,7376.892223622208,2160396.65661,12380
1755716400000,2025-08-20 19:00:00+00:00,AAVEUSDT,292.87,297.94,292.61,297.4,4710.620871284466,1400938.64712,8951
1755720000000,2025-08-20 20:00:00+00:00,AAVEUSDT,297.39,299.47,297.15,298.31,4724.888007408401,1409481.34149,8211
1755723600000,2025-08-20 21:00:00+00:00,AAVEUSDT,298.32,299.02,296.65,297.29,4138.7593168623225,1230411.75731,4611
1755727200000,2025-08-20 22:00:00+00:00,AAVEUSDT,297.3,299.46,296.73,299.09,3000.707704303053,897481.66728,5198
1755730800000,2025-08-20 23:00:00+00:00,AAVEUSDT,299.08,299.63,298.23,299.35,3049.487782562218,912864.16771,4065
1755738000000,2025-08-21 01:00:00+00:00,AAVEUSDT,298.46,300.96,297.29,300.88,3805.059045034565,1144866.16547,5606
1755741600000,2025-08-21 02:00:00+00:00,AAVEUSDT,300.84,301.36,297.49,299.6,5315.067436048064,1592394.20384,7119
1755745200000,2025-08-21 03:00:00+00:00,AAVEUSDT,299.64,303.72,298.84,298.94,5391.607099083428,1611767.0262,8685
1755748800000,2025-08-21 04:00:00+00:00,AAVEUSDT,298.94,299.67,296.95,298.68,4353.6286273603855,1300341.79842,6036
1755752400000,2025-08-21 05:00:00+00:00,AAVEUSDT,298.7,302.68,298.19,302.47,4219.577095778093,1276295.48416,4078
1755756000000,2025-08-21 06:00:00+00:00,AAVEUSDT,302.47,302.55,299.55,300.92,5243.880428386282,1577988.49851,5838
1755759600000,2025-08-21 07:00:00+00:00,AAVEUSDT,300.91,302.18,299.12,301.86,4078.6732072483933,1231188.29434,9762
1755763200000,2025-08-21 08:00:00+00:00,AAVEUSDT,301.88,303.28,300.86,300.92,11182.987651202977,3365184.644,8643
1755766800000,2025-08-21 09:00:00+00:00,AAVEUSDT,300.92,301.51,298.64,299.68,7020.190145088094,2103810.58268,8341
1755770400000,2025-08-21 10:00:00+00:00,AAVEUSDT,299.7,301.57,299.14,300.03,2542.145145985402,762719.80815,6427
1755774000000,2025-08-21 11:00:00+00:00,AAVEUSDT,300.03,301.99,299.32,300.04,3597.563100286628,1079412.83261,6486
1755777600000,2025-08-21 12:00:00+00:00,AAVEUSDT,300.03,301.68,296.94,298.97,4268.282240927183,1276088.34157,9304
1755781200000,2025-08-21 13:00:00+00:00,AAVEUSDT,298.96,301.73,298.25,298.44,6848.85614840504,2043972.62893,14362
1755784800000,2025-08-21 14:00:00+00:00,AAVEUSDT,298.47,305.21,297.71,300.54,9291.644838157983,2792510.93966,18247
1755788400000,2025-08-21 15:00:00+00:00,AAVEUSDT,300.54,301.39,296.79,297.29,8961.120495273974,2664051.51204,14596
1755792000000,2025-08-21 16:00:00+00:00,AAVEUSDT,297.3,299.85,294.31,294.76,7102.980655380649,2093674.57798,11334
1755795600000,2025-08-21 17:00:00+00:00,AAVEUSDT,294.76,297.5,293.79,297.5,4781.858528941177,1422602.91236,9937
1755799200000,2025-08-21 18:00:00+00:00,AAVEUSDT,297.51,301.9,295.86,301.72,4382.958553128728,1322426.25465,10396
1755802800000,2025-08-21 19:00:00+00:00,AAVEUSDT,301.73,303.63,297.05,297.82,4856.655528809348,1446409.14959,10218
1755806400000,2025-08-21 20:00:00+00:00,AAVEUSDT,297.86,302.19,297.86,301.27,4571.097574700435,1377134.56633,8852
1755810000000,2025-08-21 21:00:00+00:00,AAVEUSDT,301.27,302.57,299.0,301.14,3512.771135319121,1057835.89969,5715
1755813600000,2025-08-21 22:00:00+00:00,AAVEUSDT,301.11,303.03,300.57,302.85,2497.4783401023606,756361.3153,3976
1755817200000,2025-08-21 23:00:00+00:00,AAVEUSDT,302.86,302.93,298.6,300.1,3246.691068143952,974331.98955,5579
1755824400000,2025-08-22 01:00:00+00:00,AAVEUSDT,300.17,303.09,298.36,302.66,4366.540564131368,1321577.16714,8162
1755828000000,2025-08-22 02:00:00+00:00,AAVEUSDT,302.68,309.0,301.92,304.46,12424.387833245748,3782729.11971,14567
1755831600000,2025-08-22 03:00:00+00:00,AAVEUSDT,304.49,305.97,300.0,300.92,3842.5432079290176,1156298.10213,8066
1755835200000,2025-08-22 04:00:00+00:00,AAVEUSDT,300.94,305.07,300.88,301.82,4128.744374925453,1246137.62724,8288
1755838800000,2025-08-22 05:00:00+00:00,AAVEUSDT,301.83,303.42,300.51,301.04,5101.445713626096,1535739.21763,6759
1755842400000,2025-08-22 06:00:00+00:00,AAVEUSDT,301.03,305.0,300.35,302.24,6506.32530197856,1966471.75927,11142
1755846000000,2025-08-22 07:00:00+00:00,AAVEUSDT,302.23,305.68,301.83,303.64,5319.235539816888,1615132.67931,8782
1755849600000,2025-08-22 08:00:00+00:00,AAVEUSDT,303.63,308.5,303.48,306.01,4863.22615365511,1488195.83528,10150
1755853200000,2025-08-22 09:00:00+00:00,AAVEUSDT,306.02,306.53,301.91,303.05,5756.721523972942,1744574.45784,8685
1755856800000,2025-08-22 10:00:00+00:00,AAVEUSDT,303.05,303.48,300.61,300.72,2704.125690442937,813184.67763,5789
1755860400000,2025-08-22 11:00:00+00:00,AAVEUSDT,300.73,300.86,297.52,297.61,4241.307811699875,1262255.61784,8132
1755864000000,2025-08-22 12:00:00+00:00,AAVEUSDT,297.62,299.6,294.12,297.21,12200.927707075805,3626237.72382,17192
1755867600000,2025-08-22 13:00:00+00:00,AAVEUSDT,297.2,304.98,296.9,302.38,9501.367160162708,2873023.40189,22292
1755871200000,2025-08-22 14:00:00+00:00,AAVEUSDT,302.35,323.06,302.35,320.59,61672.96384400637,19771735.47875,113379
1755874800000,2025-08-22 15:00:00+00:00,AAVEUSDT,320.56,324.57,319.7,319.78,14543.455456782789,4650706.18597,23798
1755878400000,2025-08-22 16:00:00+00:00,AAVEUSDT,319.78,327.49,319.78,321.89,20989.27355913511,6756237.26595,31326
1755882000000,2025-08-22 17:00:00+00:00,AAVEUSDT,321.9,329.16,321.89,327.91,23710.082343691865,7774773.10132,29350
1755885600000,2025-08-22 18:00:00+00:00,AAVEUSDT,327.94,336.94,327.03,335.76,17890.878845901836,6007041.4813,29184
1755889200000,2025-08-22 19:00:00+00:00,AAVEUSDT,335.77,339.29,335.14,337.67,10288.22232973021,3474024.03408,22472
1755892800000,2025-08-22 20:00:00+00:00,AAVEUSDT,337.69,339.94,335.21,339.78,9060.006460091825,3078408.99501,16613
1755896400000,2025-08-22 21:00:00+00:00,AAVEUSDT,339.78,346.49,338.42,343.47,20084.050593501615,6898268.85735,32045
1755900000000,2025-08-22 22:00:00+00:00,AAVEUSDT,343.45,345.37,342.26,343.04,15090.926141266325,5176791.3035,19937
1755903600000,2025-08-22 23:00:00+00:00,AAVEUSDT,343.04,346.66,342.92,345.61,7866.643428488758,2718790.63532,23337
1755910800000,2025-08-23 01:00:00+00:00,AAVEUSDT,350.84,353.45,347.25,352.5,18271.451422609927,6440686.62647,32965
1755914400000,2025-08-23 02:00:00+00:00,AAVEUSDT,352.5,355.05,348.24,351.7,29043.054251123118,10214442.18012,35767
1755918000000,2025-08-23 03:00:00+00:00,AAVEUSDT,351.73,351.76,345.71,346.71,15678.729113062791,5435972.17079,20421
1755921600000,2025-08-23 04:00:00+00:00,AAVEUSDT,346.72,351.78,346.6,351.69,7025.526586823623,2470807.44532,11371
1755925200000,2025-08-23 05:00:00+00:00,AAVEUSDT,351.68,353.75,350.33,353.48,6224.53689784429,2200249.30265,10459
1755928800000,2025-08-23 06:00:00+00:00,AAVEUSDT,353.46,355.89,350.45,350.92,8464.710785278696,2970436.30877,16678
1755932400000,2025-08-23 07:00:00+00:00,AAVEUSDT,350.92,351.0,342.77,343.05,9882.368110479521,3390146.3803,13284
1755936000000,2025-08-23 08:00:00+00:00,AAVEUSDT,343.05,344.07,339.9,343.37,7315.970234062383,2512084.69927,12335
1755939600000,2025-08-23 09:00:00+00:00,AAVEUSDT,343.36,349.8,341.83,349.24,11574.397579801856,4042242.61077,14792
1755943200000,2025-08-23 10:00:00+00:00,AAVEUSDT,349.25,351.18,347.36,350.64,7896.870541495552,2768958.68667,10785
1755946800000,2025-08-23 11:00:00+00:00,AAVEUSDT,350.67,357.06,350.48,352.82,14887.946773425543,5252765.3806,22682
1755950400000,2025-08-23 12:00:00+00:00,AAVEUSDT,352.83,359.0,351.54,358.32,14044.050944658407,5032264.33449,19904
1755954000000,2025-08-23 13:00:00+00:00,AAVEUSDT,358.31,371.95,356.08,367.15,50338.55142919788,18481799.15723,65964
1755957600000,2025-08-23 14:00:00+00:00,AAVEUSDT,367.18,385.99,363.61,366.33,82069.86392850708,30064653.25293,113629
1755961200000,2025-08-23 15:00:00+00:00,AAVEUSDT,366.36,367.94,354.78,361.74,65592.31074207995,23727362.48784,75657
1755964800000,2025-08-23 16:00:00+00:00,AAVEUSDT,361.74,366.23,352.83,355.53,26176.092945489832,9306386.32491,43703
1755968400000,2025-08-23 17:00:00+00:00,AAVEUSDT,355.5,359.87,352.0,356.4,17050.98773285634,6076972.02799,25940
1755972000000,2025-08-23 18:00:00+00:00,AAVEUSDT,356.4,357.41,351.62,352.85,6906.807630097775,2437067.07228,10760
1755975600000,2025-08-23 19:00:00+00:00,AAVEUSDT,352.84,356.24,352.09,355.25,6506.041245826883,2311271.15258,9817
1755979200000,2025-08-23 20:00:00+00:00,AAVEUSDT,355.25,356.49,354.01,356.25,2507.5514291929826,893315.19665,6001
1755982800000,2025-08-23 21:00:00+00:00,AAVEUSDT,356.25,357.97,352.94,355.17,6226.267130810597,2211383.29685,7761
1755986400000,2025-08-23 22:00:00+00:00,AAVEUSDT,355.17,357.91,355.17,357.81,3428.5400078253824,1226765.9002,5908
1755990000000,2025-08-23 23:00:00+00:00,AAVEUSDT,357.83,359.82,356.64,357.78,8647.939083934263,3094059.64545,8814
1756083600000,2025-08-25 01:00:00+00:00,AAVEUSDT,345.47,349.06,345.18,348.6,4724.067138984509,1646809.80465,9538
1756087200000,2025-08-25 02:00:00+00:00,AAVEUSDT,348.61,350.0,346.84,347.96,5995.884008880332,2086327.79973,10164
1756090800000,2025-08-25 03:00:00+00:00,AAVEUSDT,347.95,348.75,344.27,344.75,2177.7873923712837,750792.20352,5638
1756094400000,2025-08-25 04:00:00+00:00,AAVEUSDT,344.75,345.13,341.28,341.64,3926.934163124927,1341597.78749,7854
1756098000000,2025-08-25 05:00:00+00:00,AAVEUSDT,341.65,343.82,340.78,340.93,4853.040321092307,1654547.03667,7554
